Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
KJMCFIN.BO,2024-11-08,117,55.0,,183.67,184.9,Short,Close
KKALPANAIND.BO,2024-11-25,16,15.54,16.09,,22.8,Long,Open
KKCL.NS,2024-11-07,608,596.15,,641.25,680.95,Short,Close
KKPLASTICK.BO,2024-08-19,26,12.35,,49.0,49.0,Short,Close
KLBRENG-B.BO,2024-10-25,492,395.5,398.78,,455.0,Long,Open
KLGCAP.BO,2024-10-14,19,5.32,,18.89,19.47,Short,Close
KMCSHIL.BO,2024-11-01,78,78.5,,82.5,83.02,Short,Close
KMFBLDR.BO,2024-11-21,8,6.8,,8.11,8.45,Short,Close
KMSUGAR.NS,2024-11-06,33,36.85,,35.53,35.94,Short,Close
KNRCON.NS,2024-11-13,318,305.3,306.29,,324.85,Long,Open
KOCL.BO,2024-08-23,2,1.9,,1.73,1.75,Short,Close
KOKUYOCMLN.NS,2024-11-06,135,126.3,,174.68,176.34,Short,Close
KOLTEPATIL.NS,2024-11-25,370,347.1,373.17,,386.0,Long,Open
KOPRAN.NS,2024-11-22,229,198.0,204.2,,326.75,Long,Open
KORE.BO,2024-09-27,25,7.19,6.28,,7.02,Long,Open
KOTAKBANK.NS,2024-11-21,1779,1679.05,1713.0,,1740.75,Long,Open
KOTARISUG.NS,2024-11-01,48,53.2,,52.43,52.79,Short,Close
KOTHARIPET.NS,2024-11-01,188,117.3,,227.0,229.8,Short,Close
KOTHARIPRO.NS,2024-11-18,156,140.0,152.98,,158.76,Long,Open
KOVAI.BO,2024-11-18,5368,4777.15,5100.83,,5748.85,Long,Open
KPEL.BO,2024-11-18,576,364.15,547.74,,657.0,Long,Open
KPIL.NS,2024-11-01,1126,1189.0,,1308.11,1320.0,Short,Close
KPITTECH.NS,2024-11-06,1336,1707.15,,1476.66,1503.95,Short,Close
KPL.BO,2024-11-07,875,483.1,880.26,,961.15,Long,Open
KPRMILL.NS,2024-10-31,930,818.7,,934.29,943.3,Short,Close
KPT.BO,2024-11-12,1055,,,1190.97,1191.0,Short,Close
KRANTI.BO,2024-11-11,65,,,69.5,70.99,Short,Close
KRBL.NS,2024-11-18,302,263.0,277.61,,282.9,Long,Open
KREBSBIO.NS,2024-11-08,84,78.0,,92.26,93.3,Short,Close
KRETTOSYS.BO,2024-09-30,2,0.8,1.13,,1.13,Long,Open
KRIDHANINF.NS,2024-11-13,4,3.96,,4.23,4.66,Short,Close
KRISHANA.NS,2024-11-06,215,240.85,,226.35,228.0,Short,Close
KRISHNA.BO,2024-11-25,77,65.45,77.17,,77.99,Long,Open
KRISHNACAP.BO,2024-11-01,26,22.05,,36.74,38.46,Short,Close
KRITIKA.NS,2024-10-31,12,18.36,,13.61,13.7,Short,Close
KRITINUT.BO,2024-11-19,133,126.05,113.04,,149.95,Long,Open
KRYPTONQ.BO,2024-11-22,74,66.89,68.62,,103.0,Long,Open
KSB.NS,2024-10-14,806,663.51,,946.01,958.0,Short,Close
KSCL.NS,2024-11-07,848,1026.1,,951.27,964.4,Short,Close
KSE.BO,2024-11-08,2345,2192.95,,2716.65,2825.0,Short,Close
KSHITIJPOL.NS,2024-11-21,5,4.94,4.5,,6.65,Long,Open
KSL.NS,2024-11-22,783,715.25,747.75,,783.0,Long,Open
KSOLVES.NS,2024-08-28,953,993.35,,1082.9,1095.0,Short,Close
KTIL.BO,2024-11-06,78,90.5,,87.09,90.0,Short,Close
KTKBANK.NS,2024-11-07,204,214.0,,221.05,221.83,Short,Close
KUANTUM.NS,2024-11-01,125,144.2,,137.73,138.97,Short,Close
KUNSTOFF.BO,2024-11-14,33,29.3,32.71,,34.71,Long,Open
KUSHIND.BO,2024-11-25,8,7.56,,8.53,8.68,Short,Close
KUWERIN.BO,2024-10-30,18,12.27,14.88,,21.37,Long,Open
KZLFIN.BO,2024-11-12,40,30.47,32.89,,40.0,Long,Open
L&TFH.NS,2024-06-06,183,144.6,157.88,,162.0,Long,Open
LACTOSE.BO,2024-11-21,176,138.0,170.43,,181.0,Long,Open
LADDERUP.BO,2024-11-01,60,28.52,,70.7,71.55,Short,Close
LAFFANSQ.BO,2024-11-19,71,40.55,66.25,,76.0,Long,Open
LAGNAM.NS,2024-11-14,109,100.22,101.46,,130.51,Long,Open
LAHL.BO,2024-11-21,9,6.73,7.7,,8.6,Long,Open
LAHOTIOV.BO,2024-11-11,38,41.12,,41.53,42.97,Short,Close
LAKHOTIA.BO,2024-11-11,37,24.7,25.3,,38.5,Long,Open
LAKPRE.NS,2024-11-22,6,5.17,5.31,,6.82,Long,Open
LAKSELEC.BO,2024-11-01,1320,1365.0,,1445.0,1455.0,Short,Close
LAKSHMIMIL.BO,2024-11-04,6411,4300.0,,6849.25,6990.0,Short,Close
LAL.BO,2024-11-19,24,22.1,,26.39,26.99,Short,Close
LALPATHLAB.NS,2024-10-09,3063,1943.7,,3605.13,3621.5,Short,Close
LAMBODHARA.NS,2024-11-18,162,135.43,146.24,,167.95,Long,Open
LANCER.BO,2024-11-07,31,41.08,,38.43,39.98,Short,Close
LANCORHOL.BO,2024-11-06,40,38.55,,42.42,43.83,Short,Close
LAOPALA.NS,2024-11-07,316,298.95,,345.86,348.1,Short,Close
LASA.NS,2024-11-04,25,19.0,,28.75,29.3,Short,Close
LATIMMETAL.BO,2024-11-11,15,13.21,,16.42,16.58,Short,Close
LATTEYS.NS,2024-11-25,37,33.52,34.34,,40.4,Long,Open
LAURUSLABS.NS,2024-10-25,523,385.45,451.94,,487.3,Long,Open
LAXMICOT.NS,2024-11-01,32,28.27,,35.62,35.99,Short,Close
LAXMIMACH.NS,2024-11-01,15041,14325.0,,16771.95,16968.0,Short,Close
LCCINFOTEC.NS,2024-11-25,11,7.04,11.1,,11.49,Long,Open
LEADFIN.BO,2024-10-17,23,15.22,,25.07,25.2,Short,Close
LEENEE.BO,2024-11-14,15,10.5,14.05,,17.5,Long,Open
LEHAR.BO,2024-11-25,233,195.0,231.75,,244.0,Long,Open
LEMONTREE.NS,2024-10-30,127,119.31,115.37,,127.4,Long,Open
LESHAIND.BO,2024-11-05,2,2.41,,1.82,1.85,Short,Close
LFIC.NS,2024-11-12,232,198.05,,262.1,265.25,Short,Close
LGBBROSLTD.NS,2024-11-01,1237,1271.35,,1358.4,1369.0,Short,Close
LGBFORGE.NS,2024-07-24,12,8.8,10.96,,13.08,Long,Open
LGHL.NS,2024-10-29,369,278.3,280.88,,294.75,Long,Open
LIBAS.NS,2024-11-22,17,15.3,16.95,,17.9,Long,Open
LIBERTSHOE.NS,2024-11-11,467,436.0,,560.6,568.0,Short,Close
LIBORDFIN.BO,2024-11-07,23,17.95,19.2,,23.19,Long,Open
LICHSGFIN.NS,2024-11-07,631,644.0,,640.99,644.2,Short,Close
LICNETFN50.BO,2024-10-01,260,218.0,,286.0,291.9,Short,Close
LICNETFSEN.BO,2024-10-07,880,766.4,,957.25,1000.0,Short,Close
LICNFNHGP.BO,2024-11-06,261,264.6,,283.65,283.65,Short,Close
LIKHITHA.NS,2024-11-06,351,375.55,,376.64,379.8,Short,Close
LIMECHM.BO,2024-11-06,27,24.16,,30.34,30.45,Short,Close
LINC.NS,2024-11-25,634,596.0,617.35,,634.9,Long,Open
LINCOLN.NS,2024-11-06,624,604.9,,681.5,693.0,Short,Close
LINDEINDIA.NS,2024-11-22,6784,6351.0,6434.12,,8040.0,Long,Open
LINKPH.BO,2024-11-04,41,39.91,,42.75,43.0,Short,Close
LIPPISYS.BO,2024-11-12,19,15.11,,32.97,34.9,Short,Close
LKPFIN.BO,2024-11-14,212,180.0,189.73,,202.8,Long,Open
LKPSEC.BO,2024-11-06,23,19.45,,27.27,27.73,Short,Close
LLFICL.BO,2024-11-11,10,2.9,,12.19,12.31,Short,Close
LLOYDSME.NS,2024-11-25,984,907.95,966.16,,1010.0,Long,Open
LODHA.BO,2024-10-29,1274,1217.7,1121.74,,1198.95,Long,Open
LOKESHMACH.NS,2024-11-19,349,308.25,347.55,,447.9,Long,Open
LONTE.BO,2024-11-18,49,45.0,46.44,,55.0,Long,Open
LOOKS.BO,2024-11-13,5,4.66,,5.41,5.6,Short,Close
LORDSCHLO.BO,2024-11-18,143,121.9,137.68,,145.7,Long,Open
LORDSHOTL.BO,2024-11-22,17,14.73,16.31,,17.25,Long,Open
LOTUSCHO.BO,2024-11-25,1337,1245.85,1313.56,,1556.0,Long,Open
LOTUSEYE.NS,2024-11-22,67,62.45,64.62,,68.0,Long,Open
LOVABLE.NS,2024-11-06,116,110.0,,129.41,131.95,Short,Close
LOYAL.BO,2024-11-21,262,247.05,264.13,,315.0,Long,Open
LOYALTEX.BO,2024-11-12,291,497.55,,542.45,545.0,Short,Close
LPDC.NS,2024-11-06,9,9.77,,10.37,12.49,Short,Close
LT.NS,2024-11-22,3734,3262.55,3508.2,,3613.5,Long,Open
LTFOODS.NS,2024-11-04,352,186.3,,396.95,405.0,Short,Close
LTTS.NS,2024-11-12,5343,5007.85,5210.21,,5370.0,Long,Open
LUDLOWJUT.BO,2024-11-22,161,128.05,142.36,,175.75,Long,Open
LUHARUKA.BO,2024-11-11,4,3.86,,4.24,4.4,Short,Close
LUMAXIND.NS,2024-11-06,2269,2521.0,,2559.7,2591.95,Short,Close
LUMAXTECH.NS,2024-11-22,508,469.75,501.23,,535.4,Long,Open
LUPIN.NS,2024-10-29,2088,1493.3,,2203.09,2217.0,Short,Close
LUXIND.NS,2024-11-06,1802,1169.05,,2006.78,2028.9,Short,Close
LWSKNIT.BO,2024-11-25,47,38.51,46.75,,48.39,Long,Open
LXCHEM.NS,2024-11-06,253,240.05,,279.09,281.25,Short,Close
LXMIATO.BO,2024-10-01,2262,1660.0,,2869.5,3232.9,Short,Close
LYKALABS.NS,2024-11-14,148,122.49,140.95,,159.0,Long,Open
LYKISLTD.BO,2024-11-08,43,40.74,,48.18,48.95,Short,Close
LYPSAGEMS.NS,2024-11-07,7,5.32,,7.89,8.0,Short,Close
M&M.NS,2024-11-18,3106,2669.05,2818.71,,3009.6,Long,Open
M&MFIN.NS,2024-11-25,273,254.3,267.16,,275.0,Long,Open
MAANALU.NS,2024-11-14,144,111.4,137.38,,259.5,Long,Open
MACPLASQ.BO,2024-11-04,227,209.7,,266.94,270.15,Short,Close
MACPOWER.NS,2024-11-14,1298,1104.55,,1334.16,1380.0,Short,Close
MADHAV.NS,2024-11-18,54,45.99,44.43,,54.19,Long,Open
MADHAVIPL.BO,2024-11-04,14,9.8,,16.81,17.22,Short,Close
MADHUCON.NS,2024-11-12,11,11.34,,11.77,12.03,Short,Close
MADHUDIN.BO,2024-11-19,59,48.72,60.4,,69.99,Long,Open
MADRASFERT.NS,2024-11-07,94,102.2,,104.95,106.3,Short,Close
MAFATIND.BO,2024-11-01,145,167.5,,163.56,164.75,Short,Close
MAGADSUGAR.NS,2024-11-06,661,721.55,,757.5,763.0,Short,Close
MAGNAELQ.BO,2024-11-19,1030,735.05,946.14,,1095.7,Long,Open
MAGNUM.NS,2024-11-12,42,41.65,,54.97,56.6,Short,Close
MAHAANF.BO,2024-11-21,62,45.37,56.9,,68.0,Long,Open
MAHABANK.NS,2024-11-18,55,47.37,50.46,,57.1,Long,Open
MAHACORP.BO,2024-11-22,1,0.71,0.8,,0.9,Short,Close
MAHALXSE.BO,2024-11-19,12,9.37,10.31,,12.49,Long,Open
MAHAPEXLTD.NS,2024-11-18,162,141.11,144.48,,161.24,Long,Open
MAHASTEEL.NS,2024-10-28,223,96.15,196.69,,220.05,Long,Open
MAHEPC.NS,2024-09-02,113,110.5,,146.35,147.7,Short,Close
MAHESHWARI.NS,2024-11-11,61,62.69,,65.51,67.9,Short,Close
MAHLIFE.NS,2024-11-22,477,453.1,457.49,,530.3,Long,Open
MAHLOG.NS,2024-10-11,397,420.95,,498.94,503.2,Short,Close
MAHSCOOTER.NS,2024-11-14,9450,8490.6,10151.53,,11243.1,Long,Open
MAHSEAMLES.NS,2024-11-14,653,566.5,602.83,,660.0,Long,Open
MAINFRA.BO,2024-11-21,21,19.15,18.74,,23.44,Long,Open
MAITHANALL.NS,2024-10-29,1074,1062.8,1017.03,,1046.65,Long,Open
MAITRI.BO,2024-09-02,47,23.0,36.57,,38.64,Long,Open
MAJESAUT.BO,2024-11-14,415,375.05,401.71,,448.0,Long,Open
MAKERSL.BO,2024-11-18,168,135.0,150.94,,165.0,Long,Open
MAL.BO,2024-09-27,2,1.49,,3.05,3.05,Short,Close
MALLCOM.BO,2024-11-12,1465,1360.0,,1553.78,1610.0,Short,Close
MALUPAPER.NS,2024-11-06,45,34.0,,48.48,49.94,Short,Close
MANAKALUCO.NS,2024-11-11,25,27.35,,29.77,30.22,Short,Close
MANAKCOAT.NS,2024-11-14,66,56.93,59.07,,66.16,Long,Open
MANAKSIA.NS,2024-10-16,87,100.0,,103.5,106.0,Short,Close
MANAKSTEEL.NS,2024-11-25,65,58.01,62.79,,67.28,Long,Open
MANALIPETC.NS,2024-11-01,62,86.52,,72.38,73.0,Short,Close
MANAPPURAM.NS,2024-11-13,153,145.42,,162.0,164.0,Short,Close
MANCREDIT.BO,2024-10-31,150,,137.85,,143.55,Long,Open
MANGALAM.NS,2024-11-01,108,95.0,,112.11,125.95,Short,Close
MANGCHEFER.NS,2024-11-06,143,124.4,,157.3,160.8,Short,Close
MANGIND.BO,2024-11-18,4,2.71,3.62,,4.49,Long,Open
MANGLMCEM.NS,2024-11-07,815,871.1,,873.1,878.0,Short,Close
MANINDS.NS,2024-11-18,305,281.05,288.36,,334.8,Long,Open
MANINFRA.NS,2024-11-19,190,173.5,175.54,,200.0,Long,Open
MANJEERA.BO,2024-09-23,28,35.0,,44.35,44.88,Short,Close
MANOMAY.BO,2024-11-21,196,182.4,189.89,,218.35,Long,Open
MANORAMA.BO,2024-11-14,1136,752.2,1000.16,,1132.85,Long,Open
MANORG.BO,2024-11-08,470,333.3,,579.4,588.2,Short,Close
MANSIFIN.BO,2024-11-01,66,43.0,,85.1,85.1,Short,Close
MANUGRAPH.NS,2024-11-21,24,20.61,22.14,,26.4,Long,Open
MARALOVER.NS,2024-11-04,73,67.51,,81.84,83.85,Short,Close
MARATHON.NS,2024-11-08,586,337.7,,629.91,639.0,Short,Close
MARBU.BO,2024-11-25,107,47.05,99.52,,118.38,Long,Open
MARGOFIN.BO,2024-11-05,75,41.76,65.0,,65.0,Long,Open
MARICO.NS,2024-09-20,602,508.6,,707.25,710.5,Short,Close
MARINE.NS,2024-11-19,236,185.1,222.04,,247.26,Long,Open
MARIS.BO,2024-11-18,40,34.51,33.82,,41.5,Long,Open
MARKSANS.NS,2024-10-28,312,130.0,262.09,,306.75,Long,Open
MARSHALL.NS,2024-10-18,21,22.3,32.57,,36.4,Long,Open
MARSONS.BO,2024-11-22,252,37.54,235.42,,350.0,Long,Open
MARUTI.NS,2024-10-01,11191,9737.65,,13225.35,13541.65,Short,Close
MARUTISE.BO,2024-09-16,11,7.13,9.45,,9.45,Long,Open
MASFIN.NS,2024-11-06,281,271.4,,299.95,302.5,Short,Close
MASKINVEST.NS,2024-11-11,196,68.6,179.57,,216.04,Long,Open
MASTEK.NS,2024-10-29,3285,2560.55,2764.99,,3057.5,Long,Open
MATHEWE.BO,2024-10-04,12,6.82,,13.59,13.59,Short,Close
MATRIMONY.NS,2024-11-05,662,562.25,,833.28,844.5,Short,Close
MAWANASUG.NS,2024-11-06,101,101.0,,107.52,108.09,Short,Close
MAXHEALTH.NS,2024-11-06,990,836.6,,1078.2,1092.95,Short,Close
MAXHEIGHTS.BO,2024-11-18,27,24.32,25.76,,31.0,Long,Open
MAXIMUS.BO,2024-11-14,18,15.36,,26.47,27.73,Short,Close
MAXIND.NS,2024-11-01,241,259.85,,282.15,284.95,Short,Close
MAYUKH.BO,2024-11-14,2,1.67,1.86,,2.09,Long,Open
MAYURUNIQ.NS,2024-11-08,593,590.65,,652.05,659.55,Short,Close
MAZDA.NS,2024-11-11,1336,1240.0,,1430.65,1450.0,Short,Close
MAZDOCK.NS,2024-11-18,4132,3852.55,3948.75,,4387.0,Long,Open
MBAPL.NS,2024-11-22,224,206.17,223.23,,228.8,Long,Open
MBECL.NS,2024-11-19,3,3.58,,3.84,3.89,Short,Close
MBLINFRA.NS,2024-11-19,54,51.0,53.38,,60.99,Long,Open
MCCHRLS-B.BO,2024-11-08,578,405.0,,597.74,614.7,Short,Close
MCDOWELL-N.NS,2024-06-19,1421,981.35,1254.63,,1334.85,Long,Open
MCL.NS,2024-11-14,43,33.55,35.83,,39.4,Long,Open
MCLEODRUSS.NS,2024-11-18,31,24.11,30.23,,32.5,Long,Open
MCX.BO,2024-11-21,6273,5830.6,6092.16,,6248.65,Long,Open
MDRNSTL.BO,2024-11-08,20,18.0,,21.32,21.59,Short,Close
MEDICAMEQ.BO,2024-11-22,452,430.75,448.86,,495.85,Long,Open
MEDICAPQ.BO,2024-11-01,52,43.9,,56.15,57.36,Short,Close
MEDICO.BO,2024-11-22,47,43.01,43.99,,63.0,Long,Open
MEDINOV.BO,2024-10-29,43,33.0,36.86,,41.89,Long,Open
MEERA.BO,2024-11-19,89,83.73,71.56,,140.0,Long,Open
MEFCOMCAP.BO,2024-11-08,20,13.6,,21.94,22.5,Short,Close
MEGACOR.BO,2024-10-17,4,2.45,,4.47,4.57,Short,Close
MEGASOFT.NS,2024-11-07,70,50.05,,79.24,80.02,Short,Close
MEGASTAR.BO,2024-10-31,230,215.05,,251.08,253.9,Short,Close
MEGRISOFT.BO,2024-11-19,247,106.1,138.8,,156.2,Long,Open
MEHAI.BO,2024-06-27,171,19.65,27.28,,31.11,Long,Open
MEHIF.BO,2024-11-12,29,25.0,,34.0,34.68,Short,Close
MELSTAR.NS,2024-08-09,4,97.5,,230.5,231.0,Short,Close
MENNPIS.BO,2024-10-15,71,86.03,,84.08,84.9,Short,Close
MENONBE.NS,2024-11-08,121,119.8,,128.11,129.42,Short,Close
MEP.NS,2024-11-08,4,6.5,,4.33,4.33,Short,Close
MERCANTILE.BO,2024-11-04,23,23.91,,26.28,27.04,Short,Close
MERCURYLAB.BO,2024-11-06,928,921.0,,977.03,990.0,Short,Close
METALCO.BO,2024-11-25,90,79.0,89.8,,93.97,Long,Open
METALFORGE.NS,2024-11-21,4,4.05,4.05,,4.75,Long,Open
METROGLOBL.BO,2024-09-16,170,85.21,,206.71,209.95,Short,Close
METROPOLIS.NS,2024-10-09,2060,1551.05,,2301.28,2312.35,Short,Close
METSL.BO,2024-11-18,141,113.4,135.66,,152.0,Long,Open
MFLINDIA.BO,2024-11-07,1,0.71,,0.75,0.75,Short,Close
MFSL.NS,2024-10-24,1188,864.0,,1291.38,1303.25,Short,Close
MGEL.NS,2024-11-01,22,23.85,,25.4,25.7,Short,Close
MGL.NS,2024-09-26,1180,978.75,,1974.28,1988.0,Short,Close
MHLXMIRU.BO,2024-11-14,154,140.0,156.96,,169.0,Long,Open
MHRIL.NS,2024-11-01,353,395.0,,382.38,383.5,Short,Close
MIDEASTP.BO,2024-10-21,9,8.65,12.08,,14.38,Long,Open
MIDHANI.NS,2024-09-25,321,391.0,,400.76,405.5,Short,Close
MILESTONE.BO,2024-11-21,38,28.23,,38.97,39.92,Short,Close
MILLENNIUM.BO,2024-11-08,3,2.14,,3.11,3.18,Short,Close
MINAXI.BO,2024-11-06,2,1.61,2.04,,2.28,Long,Open
MINDACORP.NS,2024-11-06,486,460.1,,533.35,537.8,Short,Close
MINDTECK.NS,2024-11-22,273,220.6,231.18,,310.0,Long,Open
MINFY.BO,2024-11-22,9,7.82,8.58,,9.69,Long,Open
MINID.BO,2024-11-14,204,17.1,,221.2,221.2,Short,Close
MINOLTAF.BO,2024-11-14,9,7.76,,9.23,10.02,Short,Close
MIRCELECTR.NS,2024-11-06,20,19.96,,23.78,24.1,Short,Close
MIRZAINT.NS,2024-09-18,38,43.75,,46.97,47.99,Short,Close
MISHKA.BO,2024-10-03,62,32.07,,68.75,70.0,Short,Close
MISHTANN.BO,2024-11-01,14,14.95,,14.73,14.88,Short,Close
MITCON.NS,2024-11-08,115,124.2,,129.04,132.88,Short,Close
MITSHI.BO,2024-11-05,18,16.52,16.49,,19.48,Long,Open
MITSU.BO,2024-11-25,118,109.0,116.39,,119.95,Long,Open
MITTAL.NS,2024-11-22,2,1.71,2.01,,2.08,Long,Open
MIVENMACH.BO,2024-11-19,99,84.7,,101.77,103.95,Short,Close
MKEXIM.BO,2024-11-07,91,58.0,,94.38,95.0,Short,Close
MKPL.NS,2024-11-01,8,10.21,,9.41,9.49,Short,Close
MKTCREAT.BO,2024-10-23,15,9.5,,16.78,17.53,Short,Close
MLKFOOD.BO,2024-11-07,112,145.0,,120.17,121.9,Short,Close
MMFL.NS,2024-08-23,459,444.0,,613.15,618.8,Short,Close
MMP.NS,2024-11-01,306,242.7,,353.85,358.4,Short,Close
MMRUBBR-B.BO,2024-08-23,87,115.0,,106.0,108.34,Short,Close
MMTC.NS,2024-11-07,77,88.5,,81.97,82.55,Short,Close
MMWL.BO,2024-11-07,19,14.11,,20.94,21.09,Short,Close
MNIL.BO,2024-11-06,22,15.0,18.76,,20.9,Long,Open
MODAIRY.BO,2024-11-25,59,51.52,56.31,,59.3,Long,Open
MODINATUR.BO,2024-11-18,469,190.0,428.29,,461.0,Long,Open
MODINSU.BO,2024-11-07,139,133.0,,152.88,156.6,Short,Close
MODIPON.BO,2024-11-04,62,57.25,,68.0,69.0,Short,Close
MODIRUBBER.NS,2024-11-11,127,119.0,117.0,,129.0,Long,Open
MODRNSH.BO,2021-05-12,51,5.0,5.98,,5.98,Long,Open
MODWOOL.BO,2024-11-13,71,62.55,67.21,,70.6,Long,Open
MOHITE.BO,2024-11-21,80,46.35,82.35,,163.45,Long,Open
MOHITIND.NS,2024-11-21,29,25.51,26.58,,31.19,Long,Open
MOHITPPR.BO,2024-11-22,40,35.01,38.12,,44.0,Long,Open
MOIL.NS,2024-11-06,301,381.1,,340.71,344.85,Short,Close
MOKSH.NS,2024-11-14,18,17.7,16.9,,19.29,Long,Open
MOL.NS,2024-11-07,93,77.97,,106.46,107.5,Short,Close
MOLDTECH.NS,2024-11-06,208,209.0,,222.4,226.6,Short,Close
MOLDTKPAC.NS,2024-09-04,670,844.8,,810.8,819.3,Short,Close
MONARCH.BO,2024-11-07,399,250.55,,489.64,494.35,Short,Close
MONGIPA.BO,2024-11-19,53,49.83,55.95,,63.0,Long,Open
MONTECARLO.NS,2024-11-06,768,565.0,,818.79,825.7,Short,Close
MORARJEE.NS,2024-11-01,9,11.01,,10.27,10.54,Short,Close
MORARKFI.BO,2024-10-31,156,140.0,,175.39,181.0,Short,Close
MOREPENLAB.NS,2024-11-06,75,52.0,,85.4,86.4,Short,Close
MORGAN.BO,2024-11-21,84,56.0,80.05,,89.2,Long,Open
MORGANITE.BO,2024-11-21,1872,1650.0,1737.5,,1850.0,Long,Open
MOSCHIP.BO,2024-11-14,230,209.0,218.48,,254.15,Long,Open
MOTILALOFS.NS,2024-11-22,926,691.15,895.01,,1025.0,Long,Open
MOTOGENFIN.NS,2024-11-01,33,33.83,,36.16,36.88,Short,Close
MPAGI.BO,2024-11-18,11,9.69,10.59,,13.42,Long,Open
MPHASIS.NS,2024-11-22,2908,2751.05,2840.16,,2894.5,Long,Open
MPILCORPL.BO,2024-11-14,584,548.0,,669.46,676.0,Short,Close
MPL.BO,2024-11-08,13,12.94,,13.8,14.2,Short,Close
MPSLTD.NS,2024-10-29,2083,1531.55,,2182.51,2240.0,Short,Close
MRF.NS,2024-11-11,125801,132600.0,121326.02,,125154.05,Long,Open
MRO-TEK.NS,2024-11-01,86,73.9,,94.94,95.93,Short,Close
MRPL.NS,2024-11-22,160,141.37,149.68,,160.74,Long,Open
MSL.BO,2024-08-09,198,178.5,,271.76,277.0,Short,Close
MSPL.NS,2024-11-18,43,38.87,39.4,,49.62,Long,Open
MSRINDIA.BO,2024-11-01,8,8.35,,8.31,8.39,Short,Close
MSTCLTD.NS,2024-11-18,641,600.1,577.74,,637.7,Long,Open
MTARTECH.NS,2024-11-18,1752,1495.4,1580.99,,1652.95,Long,Open
MTEDUCARE.NS,2024-11-13,3,3.49,,3.3,3.3,Short,Close
MTNL.NS,2024-11-06,44,53.3,,50.81,51.7,Short,Close
MTPL.BO,2024-11-13,37,31.6,32.2,,38.85,Long,Open
MUKANDLTD.NS,2024-11-06,133,148.54,,151.06,152.77,Short,Close
MUKATPIP.BO,2024-11-25,22,17.49,21.71,,21.71,Long,Open
MUKESHB.BO,2024-11-19,153,130.6,149.83,,175.0,Long,Open
MUKTA.BO,2024-11-14,4,3.66,,4.6,4.65,Short,Close
MUKTAARTS.NS,2024-11-07,80,59.85,,88.15,89.85,Short,Close
MUL.BO,2024-11-05,13,7.93,,15.34,15.62,Short,Close
MULLER.BO,2024-10-29,582,252.7,,726.2,726.2,Short,Close
MULTIBASE.BO,2024-11-22,535,250.05,,560.28,565.3,Short,Close
MUNJALAU.NS,2024-11-06,106,82.0,,134.79,136.3,Short,Close
MUNJALSHOW.NS,2024-11-07,144,161.65,,157.69,158.44,Short,Close
MUNOTHFI.BO,2024-11-14,63,61.28,60.07,,68.81,Long,Open
MURUDCERA.NS,2024-11-06,48,39.95,,52.17,52.55,Short,Close
MUTHOOTCAP.NS,2024-11-22,344,302.0,331.96,,401.0,Long,Open
MUTHOOTFIN.NS,2024-11-22,1942,1756.05,1910.71,,1934.0,Long,Open
MYSORPETRO.BO,2024-10-07,184,163.6,,228.54,244.0,Short,Close
MYSTICELE.BO,2024-11-25,6,4.34,5.69,,6.49,Long,Open
NACLIND.NS,2024-11-07,51,53.5,,54.58,55.02,Short,Close
NAGAFERT.NS,2024-11-01,9,9.93,,10.67,10.71,Short,Close
NAGPI.BO,2024-11-14,133,113.2,123.36,,128.95,Long,Open
NAGREEKCAP.NS,2024-10-31,41,24.5,23.25,,29.93,Long,Open
NAGREEKEXP.NS,2024-11-25,35,32.71,34.42,,39.4,Long,Open
NAGTECH.BO,2024-11-07,30,31.2,,36.23,36.23,Short,Close
NAHARCAP.NS,2024-11-14,330,287.5,306.58,,350.0,Long,Open
NAHARINDUS.NS,2024-11-07,134,108.2,,145.09,146.0,Short,Close
NAHARPOLY.NS,2024-10-31,259,167.3,219.81,,259.5,Long,Open
NAHARSPING.NS,2024-11-06,244,300.35,,283.23,285.6,Short,Close
NAM-INDIA.NS,2024-11-06,700,579.6,,736.0,745.0,Short,Close
NAM.BO,2024-11-06,159,99.0,155.49,,159.95,Long,Open
NARBADA.BO,2024-11-22,62,55.15,59.49,,70.45,Long,Open
NARMADA.NS,2024-11-14,16,14.51,15.52,,17.0,Long,Open
NARPROP.BO,2024-11-18,45,40.3,42.59,,45.93,Long,Open
NATCAPSUQ.BO,2024-11-21,300,264.9,267.59,,314.95,Long,Open
NATCOPHARM.NS,2024-11-06,1374,952.0,,1441.84,1449.45,Short,Close
NATFIT.BO,2024-11-14,127,123.45,116.74,,140.0,Long,Open
NATHBIOGEN.NS,2024-08-27,177,200.1,,232.73,238.0,Short,Close
NATHUEC.BO,2024-11-11,11,6.01,7.82,,8.79,Long,Open
NATIONALUM.NS,2024-11-18,257,163.16,230.73,,247.9,Long,Open
NATIONSTD.BO,2024-10-21,4200,4279.85,,5798.75,6195.0,Short,Close
NATPLAS.BO,2024-11-06,65,60.03,,69.0,70.0,Short,Close
NATPLASTI.BO,2024-11-25,387,350.1,372.01,,423.35,Long,Open
NATPLY.BO,2024-11-01,7,4.35,,9.0,9.28,Short,Close
NATRAJPR.BO,2024-11-22,47,42.26,44.03,,51.0,Long,Open
NAUKRI.NS,2024-11-22,8130,7370.55,7759.9,,8029.6,Long,Open
NAVA.NS,2024-11-18,948,864.0,894.85,,1018.75,Long,Open
