Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
KOTAKBANK.NS,2024-10-14,1731,1729.05,,1907.61,1916.0,Short,Close
KOTARISUG.NS,2024-09-30,51,53.6,,58.18,58.9,Short,Close
KOTHARIPET.NS,2024-10-30,224,195.0,208.02,,221.0,Long,Open
KOTHARIPRO.NS,2024-08-12,152,99.9,184.82,,215.78,Long,Open
KOVAI.BO,2024-10-29,5459,5229.0,5108.44,,5490.0,Long,Open
KPEL.BO,2024-10-30,594,364.15,543.41,,603.0,Long,Open
KPIL.NS,2024-10-30,1274,1171.05,1234.95,,1264.95,Long,Open
KPITTECH.NS,2024-10-17,1393,1293.05,,1805.92,1822.9,Short,Close
KPL.BO,2024-10-28,932,681.85,759.61,,828.0,Long,Open
KPRMILL.NS,2024-10-25,934,812.0,878.66,,986.5,Long,Open
KRBL.NS,2024-10-28,292,276.4,268.63,,304.65,Long,Open
KREBSBIO.NS,2024-10-28,82,76.9,75.21,,86.6,Long,Open
KRETTOSYS.BO,2024-09-30,1,0.71,1.13,,1.13,Long,Open
KRIDHANINF.NS,2024-10-30,4,3.9,4.11,,4.4,Long,Open
KRISHANA.NS,2024-10-15,219,260.05,,237.1,245.3,Short,Close
KRISHNA.BO,2024-10-29,78,74.15,77.49,,86.99,Long,Open
KRISHNACAP.BO,2024-10-07,37,20.01,26.74,,29.19,Long,Open
KRITIKA.NS,2024-10-24,13,18.36,11.66,,13.9,Long,Open
KRITINUT.BO,2024-10-29,138,126.05,130.81,,159.6,Long,Open
KRYPTONQ.BO,2024-10-09,86,37.1,58.47,,62.4,Long,Open
KSB.NS,2024-10-14,801,922.4,,946.01,958.0,Short,Close
KSCL.NS,2024-10-29,911,852.95,828.86,,944.0,Long,Open
KSE.BO,2024-10-30,2505,2192.95,2365.75,,2608.0,Long,Open
KSHITIJPOL.NS,2024-10-30,6,5.4,5.8,,7.6,Long,Open
KSL.NS,2024-10-31,803,715.25,786.52,,817.8,Long,Open
KSOLVES.NS,2024-08-28,952,1000.0,,1082.9,1095.0,Short,Close
KTIL.BO,2024-10-30,82,73.0,75.24,,92.25,Long,Open
KTKBANK.NS,2024-10-31,217,200.15,213.64,,217.9,Long,Open
KUANTUM.NS,2024-10-29,134,131.5,125.4,,149.8,Long,Open
KUNSTOFF.BO,2024-10-31,33,29.3,33.1,,37.5,Long,Open
KUSHIND.BO,2024-10-30,9,8.36,7.77,,9.78,Long,Open
KUWERIN.BO,2024-10-15,16,12.27,,18.49,21.37,Short,Close
KZLFIN.BO,2024-10-21,32,30.47,,35.62,39.49,Short,Close
L&TFH.NS,2024-06-06,183,144.6,157.88,,162.0,Long,Open
LACTOSE.BO,2024-10-21,170,151.05,,181.31,187.05,Short,Close
LADDERUP.BO,2024-10-28,68,28.52,58.38,,82.0,Long,Open
LAFFANSQ.BO,2024-10-25,48,39.16,43.78,,49.9,Long,Open
LAGNAM.NS,2024-10-31,110,100.22,107.71,,121.96,Long,Open
LAHL.BO,2024-10-14,8,7.03,,8.33,8.53,Short,Close
LAHOTIOV.BO,2024-10-11,40,34.0,,44.68,49.8,Short,Close
LAKHOTIA.BO,2024-10-11,26,34.32,,36.75,36.99,Short,Close
LAKPRE.NS,2024-09-20,7,3.7,,7.42,7.42,Short,Close
LAKSELEC.BO,2024-10-30,1422,1320.05,1379.05,,1440.0,Long,Open
LAKSHMIMIL.BO,2024-09-09,6676,3700.0,,7668.75,7775.0,Short,Close
LAL.BO,2024-10-28,24,25.25,,24.88,25.39,Short,Close
LALPATHLAB.NS,2024-10-09,3113,1943.7,,3605.13,3621.5,Short,Close
LAMBODHARA.NS,2024-10-30,150,136.91,142.68,,196.5,Long,Open
LANCER.BO,2024-10-28,30,31.1,29.47,,52.26,Long,Open
LANCORHOL.BO,2024-10-25,40,38.6,33.69,,39.35,Long,Open
LAOPALA.NS,2024-10-29,343,330.05,327.04,,378.0,Long,Open
LASA.NS,2024-10-29,27,24.47,24.35,,29.0,Long,Open
LATIMMETAL.BO,2024-10-24,16,13.21,,16.12,16.12,Short,Close
LATTEYS.NS,2024-10-17,40,18.4,,48.63,48.63,Short,Close
LAURUSLABS.NS,2024-10-25,491,442.9,451.94,,487.3,Long,Open
LAXMICOT.NS,2024-10-30,34,30.76,33.0,,35.88,Long,Open
LAXMIMACH.NS,2024-09-30,16454,14568.8,,18368.76,19199.95,Short,Close
LCCINFOTEC.NS,2024-10-21,9,1.8,,11.18,11.18,Short,Close
LEADFIN.BO,2024-10-17,24,12.35,,25.07,25.2,Short,Close
LEENEE.BO,2024-10-30,15,10.5,11.85,,15.78,Long,Open
LEHAR.BO,2024-10-21,242,225.4,,270.74,275.0,Short,Close
LEMONTREE.NS,2024-10-14,118,135.8,,126.81,127.4,Short,Close
LESHAIND.BO,2024-10-25,2,2.16,1.77,,2.47,Long,Open
LFIC.NS,2024-10-29,251,198.05,235.7,,372.0,Long,Open
LGBBROSLTD.NS,2024-10-30,1317,1232.95,1301.66,,1335.6,Long,Open
LGBFORGE.NS,2024-07-24,12,8.8,10.96,,13.08,Long,Open
LGHL.NS,2024-10-18,287,245.0,,294.56,294.75,Short,Close
LIBAS.NS,2024-10-29,17,17.01,16.38,,20.65,Long,Open
LIBERTSHOE.NS,2024-10-28,529,436.0,475.36,,569.6,Long,Open
LIBORDFIN.BO,2024-10-15,19,9.09,,22.92,23.19,Short,Close
LICHSGFIN.NS,2024-10-28,631,601.0,600.85,,627.4,Long,Open
LICNETFN50.BO,2024-10-01,267,235.7,,286.0,291.9,Short,Close
LICNETFSEN.BO,2024-10-07,872,784.64,,957.25,1000.0,Short,Close
LICNFNHGP.BO,2024-09-26,267,201.0,,288.91,297.46,Short,Close
LIKHITHA.NS,2024-10-30,367,340.05,346.38,,364.9,Long,Open
LIMECHM.BO,2024-10-28,29,24.16,27.83,,33.4,Long,Open
LINC.NS,2024-10-23,640,569.8,621.34,,652.2,Long,Open
LINCOLN.NS,2024-10-24,680,674.0,657.05,,720.4,Long,Open
LINDEINDIA.NS,2024-10-16,7655,7030.0,,8430.14,8496.85,Short,Close
LINKPH.BO,2024-10-29,42,39.5,39.8,,45.9,Long,Open
LIPPISYS.BO,2024-10-29,23,15.11,21.35,,26.4,Long,Open
LKPFIN.BO,2024-10-30,195,180.0,184.63,,201.0,Long,Open
LKPSEC.BO,2024-10-18,25,19.45,,27.41,28.05,Short,Close
LLFICL.BO,2024-08-12,11,2.31,3.79,,3.94,Long,Open
LLOYDSME.NS,2024-10-16,973,674.8,,1021.71,1040.0,Short,Close
LODHA.BO,2024-10-29,1208,1122.65,1121.74,,1198.95,Long,Open
LOKESHMACH.NS,2024-10-11,352,380.0,,406.56,413.9,Short,Close
LONTE.BO,2024-10-24,53,45.0,49.91,,55.48,Long,Open
LOOKS.BO,2024-10-08,5,5.24,5.01,,5.36,Long,Open
LORDSCHLO.BO,2024-10-28,139,121.9,129.43,,138.05,Long,Open
LORDSHOTL.BO,2024-10-22,16,15.8,,19.32,19.52,Short,Close
LOTUSCHO.BO,2024-10-31,1499,1368.0,1429.09,,1499.85,Long,Open
LOTUSEYE.NS,2024-10-31,70,62.9,68.79,,71.17,Long,Open
LOVABLE.NS,2024-10-10,125,110.0,,141.96,143.87,Short,Close
LOYAL.BO,2024-10-28,272,247.35,262.5,,308.9,Long,Open
LOYALTEX.BO,2024-10-18,510,544.15,568.0,,596.8,Long,Open
LPDC.NS,2024-10-17,10,10.08,,12.23,12.38,Short,Close
LT.NS,2024-10-31,3622,3262.55,3545.0,,3654.95,Long,Open
LTFOODS.NS,2024-10-30,390,338.0,376.13,,427.8,Long,Open
LTTS.NS,2024-10-16,4946,4728.05,,5354.25,5385.0,Short,Close
LUDLOWJUT.BO,2024-10-28,146,141.55,133.52,,160.7,Long,Open
LUHARUKA.BO,2024-10-25,4,3.86,3.78,,4.22,Long,Open
LUMAXIND.NS,2024-10-28,2467,2391.5,2369.16,,2621.4,Long,Open
LUMAXTECH.NS,2024-10-30,522,496.1,500.16,,530.65,Long,Open
LUPIN.NS,2024-10-28,2187,2112.0,2172.04,,2217.0,Long,Open
LUXIND.NS,2024-10-30,1958,1817.2,1921.41,,1975.0,Long,Open
LWSKNIT.BO,2024-10-30,47,38.51,40.65,,43.17,Long,Open
LXCHEM.NS,2024-10-28,273,261.4,243.28,,290.9,Long,Open
LXMIATO.BO,2024-10-01,2455,1824.1,,2869.5,3232.9,Short,Close
LYKALABS.NS,2024-10-24,145,97.9,135.23,,160.0,Long,Open
LYKISLTD.BO,2024-10-11,46,39.5,,49.5,52.9,Short,Close
LYPSAGEMS.NS,2024-10-30,7,7.0,6.99,,7.99,Long,Open
M&M.NS,2024-10-10,2729,2687.15,,3203.97,3220.3,Short,Close
M&MFIN.NS,2024-09-26,271,246.2,,338.46,341.9,Short,Close
MAANALU.NS,2024-10-28,251,111.4,218.35,,254.27,Long,Open
MACPLASQ.BO,2024-10-28,245,223.0,211.05,,248.0,Long,Open
MACPOWER.NS,2024-10-28,1225,1156.0,1103.38,,1315.0,Long,Open
MADHAV.NS,2024-10-30,53,47.2,47.24,,55.0,Long,Open
MADHAVIPL.BO,2024-10-30,16,14.65,14.0,,19.84,Long,Open
MADHUCON.NS,2024-10-16,10,12.76,,13.1,13.3,Short,Close
MADHUDIN.BO,2024-10-29,60,48.72,58.5,,65.85,Long,Open
MADRASFERT.NS,2024-10-29,97,94.5,89.75,,106.5,Long,Open
MAFATIND.BO,2024-10-24,157,172.0,,165.15,173.95,Short,Close
MAGADSUGAR.NS,2024-10-29,725,803.7,700.86,,1010.0,Long,Open
MAGNAELQ.BO,2024-10-28,903,735.05,813.76,,919.95,Long,Open
MAGNUM.NS,2024-10-29,48,41.65,44.92,,48.38,Long,Open
MAHAANF.BO,2024-10-31,54,45.37,54.01,,54.02,Long,Open
MAHABANK.NS,2024-10-29,55,52.45,50.3,,52.25,Long,Open
MAHACORP.BO,2024-10-29,1,0.73,0.75,,0.85,Short,Close
MAHALXSE.BO,2024-10-31,11,9.37,11.17,,11.2,Long,Open
MAHAPEXLTD.NS,2024-10-31,152,141.11,147.19,,154.0,Long,Open
MAHASTEEL.NS,2024-10-28,221,96.15,196.69,,220.05,Long,Open
MAHEPC.NS,2024-09-02,121,114.5,,146.35,147.7,Short,Close
MAHESHWARI.NS,2024-10-29,60,60.01,,65.82,66.9,Short,Close
MAHLIFE.NS,2024-10-16,495,547.0,,529.4,534.2,Short,Close
MAHLOG.NS,2024-10-11,410,399.25,,498.94,503.2,Short,Close
MAHSCOOTER.NS,2024-10-21,10236,8490.6,,12513.83,12784.8,Short,Close
MAHSEAMLES.NS,2024-10-29,626,592.3,597.71,,619.0,Long,Open
MAINFRA.BO,2024-10-07,24,157.1,,33.34,34.78,Short,Close
MAITHANALL.NS,2024-09-23,1030,955.0,,1226.95,1240.0,Short,Close
MAITRI.BO,2024-09-02,49,20.6,36.57,,38.64,Long,Open
MAJESAUT.BO,2024-10-31,420,375.05,406.95,,460.0,Long,Open
MAKERSL.BO,2024-10-29,154,136.0,146.85,,172.95,Long,Open
MAL.BO,2024-09-27,3,2.36,,3.05,3.05,Short,Close
MALLCOM.BO,2024-10-18,1444,937.2,,1526.38,1560.0,Short,Close
MALUPAPER.NS,2024-10-31,46,43.35,45.76,,47.09,Long,Open
MANAKALUCO.NS,2024-10-30,28,26.9,27.56,,35.02,Long,Open
MANAKCOAT.NS,2024-10-22,60,57.0,58.27,,73.12,Long,Open
MANAKSIA.NS,2024-10-16,93,90.35,,103.5,106.0,Short,Close
MANAKSTEEL.NS,2024-10-23,67,50.77,64.04,,77.14,Long,Open
MANALIPETC.NS,2024-10-30,72,63.07,68.03,,72.3,Long,Open
MANAPPURAM.NS,2024-09-16,157,158.3,,213.84,216.5,Short,Close
MANGALAM.NS,2024-10-29,112,113.15,108.72,,125.95,Long,Open
MANGCHEFER.NS,2024-10-29,138,122.34,130.56,,134.89,Long,Open
MANGIND.BO,2024-10-28,4,3.25,2.93,,4.32,Long,Open
MANGLMCEM.NS,2024-09-02,836,351.45,,1070.86,1083.0,Short,Close
MANINDS.NS,2024-10-28,320,313.8,291.67,,363.75,Long,Open
MANINFRA.NS,2024-10-29,196,181.91,180.33,,185.8,Long,Open
MANJEERA.BO,2024-09-23,33,39.81,,44.35,44.88,Short,Close
MANOMAY.BO,2024-09-17,189,160.35,,242.39,244.85,Short,Close
MANORAMA.BO,2024-10-25,983,752.2,913.78,,1022.1,Long,Open
MANORG.BO,2024-10-16,489,333.3,,559.78,565.0,Short,Close
MANSIFIN.BO,2024-10-24,85,43.0,63.88,,133.45,Long,Open
MANUGRAPH.NS,2024-10-30,23,20.9,21.15,,24.95,Long,Open
MARALOVER.NS,2024-10-29,79,71.2,69.16,,83.39,Long,Open
MARATHON.NS,2024-10-30,588,544.25,582.76,,596.15,Long,Open
MARBU.BO,2024-10-24,83,49.45,60.39,,67.4,Long,Open
MARGOFIN.BO,2024-10-18,65,41.76,,69.81,69.81,Short,Close
MARICO.NS,2024-09-20,640,486.3,,707.25,710.5,Short,Close
MARINE.NS,2024-10-30,218,190.57,199.58,,245.5,Long,Open
MARIS.BO,2024-10-04,36,32.0,,40.47,41.94,Short,Close
MARKSANS.NS,2024-10-28,290,130.0,262.09,,306.75,Long,Open
MARSHALL.NS,2024-10-18,31,30.4,32.57,,36.4,Long,Open
MARSONS.BO,2024-10-25,288,37.54,232.3,,356.0,Long,Open
MARUTI.NS,2024-10-01,11076,11561.45,,13225.35,13541.65,Short,Close
MARUTISE.BO,2024-09-16,10,6.18,9.45,,9.45,Long,Open
MASFIN.NS,2024-10-18,288,271.4,,300.24,302.0,Short,Close
MASKINVEST.NS,2024-10-31,199,68.6,,199.12,216.04,Short,Close
MASTEK.NS,2024-10-29,2889,2550.55,2764.99,,3057.5,Long,Open
MATHEWE.BO,2024-10-04,13,6.82,,13.59,13.59,Short,Close
MATRIMONY.NS,2024-10-29,802,732.2,759.24,,849.9,Long,Open
MAWANASUG.NS,2024-10-01,105,89.85,,127.25,129.35,Short,Close
MAXHEALTH.NS,2024-10-25,1018,836.6,912.59,,982.0,Long,Open
MAXHEIGHTS.BO,2024-10-30,27,26.92,24.91,,47.56,Long,Open
MAXIMUS.BO,2024-10-28,17,15.7,15.83,,17.9,Long,Open
MAXIND.NS,2024-10-23,270,233.0,257.86,,278.0,Long,Open
MAYUKH.BO,2024-10-25,2,5.97,1.74,,9.09,Long,Open
MAYURUNIQ.NS,2024-10-30,616,558.55,590.79,,605.0,Long,Open
MAZDA.NS,2024-10-09,1274,1230.05,,1371.17,1403.15,Short,Close
MAZDOCK.NS,2024-10-21,4080,4111.1,,4788.75,4850.0,Short,Close
MBAPL.NS,2024-10-14,226,216.01,215.83,,221.3,Long,Open
MBECL.NS,2024-10-01,4,3.2,,5.76,5.9,Short,Close
MBLINFRA.NS,2024-10-29,56,57.0,,53.15,65.87,Short,Close
MCCHRLS-B.BO,2024-10-23,575,405.0,576.57,,620.0,Long,Open
MCDOWELL-N.NS,2024-06-19,1421,981.35,1254.63,,1334.85,Long,Open
MCL.NS,2024-10-23,38,35.27,35.4,,42.23,Long,Open
MCLEODRUSS.NS,2024-10-28,28,24.11,26.77,,37.4,Long,Open
MCX.BO,2024-10-29,6519,3620.55,,6780.88,6874.5,Short,Close
MDRNSTL.BO,2024-09-20,21,18.11,,26.66,36.2,Short,Close
MEDICAMEQ.BO,2024-10-25,536,377.0,501.49,,559.95,Long,Open
MEDICAPQ.BO,2024-10-30,55,46.56,52.24,,60.0,Long,Open
MEDICO.BO,2024-10-18,58,36.0,46.53,,51.5,Long,Open
MEDINOV.BO,2024-10-17,38,33.0,,40.86,41.89,Short,Close
MEERA.BO,2024-10-07,93,39.51,,134.95,138.05,Short,Close
MEFCOMCAP.BO,2024-10-29,21,13.6,19.26,,25.15,Long,Open
MEGACOR.BO,2024-10-17,4,2.61,,4.47,4.57,Short,Close
MEGASOFT.NS,2024-10-28,69,50.05,63.85,,72.49,Long,Open
MEGASTAR.BO,2024-10-23,253,268.0,243.6,,257.25,Long,Open
MEGRISOFT.BO,2024-10-21,125,113.45,117.5,,137.0,Long,Open
MEHAI.BO,2024-06-27,138,12.3,27.28,,31.11,Long,Open
MEHIF.BO,2024-10-29,33,30.72,28.28,,32.28,Long,Open
MELSTAR.NS,2024-08-09,4,92.5,,230.5,231.0,Short,Close
MENNPIS.BO,2024-10-15,77,85.25,,84.08,84.9,Short,Close
MENONBE.NS,2024-09-25,119,116.8,,137.32,139.95,Short,Close
MEP.NS,2024-10-24,4,6.17,3.01,,8.4,Long,Open
MERCANTILE.BO,2024-10-30,26,23.1,24.82,,25.74,Long,Open
MERCURYLAB.BO,2024-10-16,927,921.0,992.19,,1190.0,Long,Open
METALCO.BO,2024-10-31,91,79.0,85.88,,101.0,Long,Open
METALFORGE.NS,2024-10-22,4,4.05,4.05,,4.75,Long,Open
METROGLOBL.BO,2024-09-16,171,125.05,,206.71,209.95,Short,Close
METROPOLIS.NS,2024-10-09,2146,1551.05,,2301.28,2312.35,Short,Close
METSL.BO,2024-10-29,128,122.0,,140.14,141.85,Short,Close
MFLINDIA.BO,2024-10-31,1,0.63,0.7,,0.72,Short,Close
MFSL.NS,2024-08-22,1283,862.95,1047.36,,1061.95,Long,Open
MGEL.NS,2024-10-21,24,23.67,,28.3,28.89,Short,Close
MGL.NS,2024-09-26,1442,1257.0,,1974.28,1988.0,Short,Close
MHLXMIRU.BO,2024-10-28,157,150.9,143.75,,178.1,Long,Open
MHRIL.NS,2024-10-30,379,352.5,370.28,,382.5,Long,Open
MIDEASTP.BO,2024-10-21,11,7.8,12.08,,14.38,Long,Open
MIDHANI.NS,2024-09-25,333,398.6,,400.76,405.5,Short,Close
MILESTONE.BO,2024-10-24,41,28.23,38.49,,45.83,Long,Open
MILLENNIUM.BO,2024-10-29,3,2.14,2.2,,3.04,Long,Open
MINAXI.BO,2024-10-24,2,1.61,1.94,,2.07,Long,Open
MINDACORP.NS,2024-10-30,514,469.05,501.35,,623.8,Long,Open
MINDTECK.NS,2024-10-28,298,260.15,239.38,,281.5,Long,Open
MINFY.BO,2024-10-10,9,7.53,,8.99,9.21,Short,Close
MINID.BO,2024-10-01,209,17.1,140.65,,153.9,Long,Open
MINOLTAF.BO,2024-10-31,9,7.76,9.15,,9.9,Long,Open
MIRCELECTR.NS,2024-10-28,21,20.73,20.01,,23.7,Long,Open
MIRZAINT.NS,2024-09-18,42,42.0,,46.97,47.99,Short,Close
MISHKA.BO,2024-10-03,63,31.56,,68.75,70.0,Short,Close
MISHTANN.BO,2024-10-23,15,14.46,13.34,,14.3,Long,Open
MITCON.NS,2024-10-22,117,118.97,110.04,,128.62,Long,Open
MITSHI.BO,2024-10-08,18,19.13,,18.93,19.2,Short,Close
MITSU.BO,2024-10-29,126,130.0,132.9,,138.0,Long,Open
MITTAL.NS,2024-10-28,2,1.93,1.94,,2.32,Long,Open
MIVENMACH.BO,2024-09-24,86,84.15,,109.08,109.91,Short,Close
MKEXIM.BO,2024-10-16,91,58.0,,93.93,95.0,Short,Close
MKPL.NS,2024-10-30,9,8.08,8.52,,9.35,Long,Open
MKTCREAT.BO,2024-10-23,16,9.5,,16.78,17.53,Short,Close
MLKFOOD.BO,2024-09-09,113,540.0,,173.21,176.9,Short,Close
MMFL.NS,2024-08-23,487,412.5,,613.15,618.8,Short,Close
MMP.NS,2024-10-18,342,242.7,,380.25,387.0,Short,Close
MMRUBBR-B.BO,2024-08-23,91,107.7,,106.0,108.34,Short,Close
MMTC.NS,2024-10-30,79,72.16,76.5,,79.35,Long,Open
MMWL.BO,2024-10-21,20,14.11,,21.66,21.88,Short,Close
MNIL.BO,2024-10-28,19,15.0,,20.56,20.94,Short,Close
MODAIRY.BO,2024-10-25,58,47.45,53.46,,59.5,Long,Open
MODINATUR.BO,2024-10-28,426,190.0,401.3,,435.0,Long,Open
MODINSU.BO,2024-10-11,144,109.0,,162.26,172.95,Short,Close
MODIPON.BO,2024-10-16,63,57.25,48.57,,72.84,Long,Open
MODIRUBBER.NS,2024-10-16,119,93.27,,135.0,136.0,Short,Close
MODRNSH.BO,2021-05-12,52,5.7,5.98,,5.98,Long,Open
MODWOOL.BO,2024-10-29,61,60.0,,64.19,69.13,Short,Close
MOHITE.BO,2024-10-21,156,46.35,67.79,,73.73,Long,Open
MOHITIND.NS,2024-10-31,28,25.51,27.48,,28.28,Long,Open
MOHITPPR.BO,2024-10-30,45,35.65,42.0,,47.39,Long,Open
MOIL.NS,2024-10-11,330,465.0,,384.55,413.95,Short,Close
MOKSH.NS,2024-10-30,19,17.7,18.12,,20.49,Long,Open
MOL.NS,2024-10-16,100,77.97,,112.71,115.25,Short,Close
MOLDTECH.NS,2024-10-10,211,198.0,,233.93,238.4,Short,Close
MOLDTKPAC.NS,2024-09-04,695,842.0,,810.8,819.3,Short,Close
MONARCH.BO,2024-10-28,443,342.2,386.95,,463.9,Long,Open
MONGIPA.BO,2024-10-24,58,44.0,53.85,,64.9,Long,Open
MONTECARLO.NS,2024-10-14,779,565.0,,879.75,890.0,Short,Close
MORARJEE.NS,2024-08-30,10,20.3,,15.37,15.37,Short,Close
MORARKFI.BO,2024-10-28,170,143.05,149.73,,169.0,Long,Open
MOREPENLAB.NS,2024-10-28,80,77.57,74.86,,94.45,Long,Open
MORGAN.BO,2024-10-29,72,56.0,69.92,,75.7,Long,Open
MORGANITE.BO,2024-10-21,1750,1400.0,,1944.46,1964.0,Short,Close
MOSCHIP.BO,2024-10-24,236,227.45,213.29,,239.0,Long,Open
MOTILALOFS.NS,2024-10-28,937,691.15,886.16,,1064.0,Long,Open
MOTOGENFIN.NS,2024-10-31,35,32.66,34.63,,46.75,Long,Open
MPAGI.BO,2024-10-21,12,9.89,,13.33,13.42,Short,Close
MPHASIS.NS,2024-10-23,2880,2918.55,,3102.99,3144.75,Short,Close
MPILCORPL.BO,2024-10-28,640,548.0,,676.0,676.0,Short,Close
MPL.BO,2024-10-15,13,12.28,,13.83,14.01,Short,Close
MPSLTD.NS,2024-10-28,2146,1946.05,2040.26,,2243.9,Long,Open
MRF.NS,2024-09-27,122524,123111.1,,141382.19,142383.91,Short,Close
MRO-TEK.NS,2024-10-28,91,97.6,83.15,,99.92,Long,Open
MRPL.NS,2024-08-23,148,49.25,,218.18,219.99,Short,Close
MSL.BO,2024-08-09,225,207.05,,271.76,277.0,Short,Close
MSPL.NS,2024-10-30,43,40.92,39.75,,64.52,Long,Open
MSRINDIA.BO,2024-10-24,8,7.11,,8.24,8.48,Short,Close
MSTCLTD.NS,2024-10-16,665,800.0,,728.5,738.0,Short,Close
MTARTECH.NS,2024-10-29,1671,1624.55,1538.82,,1841.95,Long,Open
MTEDUCARE.NS,2024-09-06,3,3.05,,4.54,4.74,Short,Close
MTNL.NS,2024-10-23,49,52.41,46.93,,55.4,Long,Open
MTPL.BO,2024-10-23,37,22.0,34.17,,37.62,Long,Open
MUKANDLTD.NS,2024-10-31,145,136.0,142.93,,160.55,Long,Open
MUKATPIP.BO,2024-10-29,19,18.07,,20.32,20.8,Short,Close
MUKESHB.BO,2024-10-31,136,130.6,,135.66,141.0,Short,Close
MUKTA.BO,2024-10-29,4,3.66,3.85,,4.0,Long,Open
MUKTAARTS.NS,2024-10-29,82,59.85,79.21,,82.84,Long,Open
MUL.BO,2024-10-30,14,12.15,12.74,,14.1,Long,Open
MULLER.BO,2024-09-26,698,192.0,268.29,,286.95,Long,Open
MULTIBASE.BO,2024-09-05,261,211.0,,308.75,315.0,Short,Close
MUNJALAU.NS,2024-10-28,130,82.0,120.98,,145.7,Long,Open
MUNJALSHOW.NS,2024-10-16,153,152.04,,168.03,169.7,Short,Close
MUNOTHFI.BO,2024-10-14,60,61.11,,67.0,69.0,Short,Close
MURUDCERA.NS,2024-10-29,50,52.51,48.06,,57.98,Long,Open
MUTHOOTCAP.NS,2024-10-28,375,291.0,311.64,,388.0,Long,Open
MUTHOOTFIN.NS,2024-09-27,1930,1509.7,,2060.4,2069.8,Short,Close
MYSORPETRO.BO,2024-10-07,199,144.7,,228.54,244.0,Short,Close
MYSTICELE.BO,2024-10-29,5,4.15,4.47,,6.04,Long,Open
NACLIND.NS,2024-10-25,53,53.62,53.95,,56.8,Long,Open
NAGAFERT.NS,2024-10-28,11,9.93,9.74,,12.9,Long,Open
NAGPI.BO,2024-10-30,121,113.2,,127.0,142.7,Short,Close
NAGREEKCAP.NS,2024-10-31,24,22.57,23.25,,29.93,Long,Open
NAGREEKEXP.NS,2024-10-30,37,33.1,34.59,,36.05,Long,Open
NAGTECH.BO,2024-10-28,33,30.33,28.72,,36.8,Long,Open
NAHARCAP.NS,2024-10-22,303,300.35,,331.48,362.6,Short,Close
NAHARINDUS.NS,2024-10-29,139,134.3,134.66,,155.38,Long,Open
NAHARPOLY.NS,2024-10-21,228,248.05,241.93,,257.95,Long,Open
NAHARSPING.NS,2024-10-29,272,256.5,255.46,,294.95,Long,Open
NAM-INDIA.NS,2024-10-23,708,639.75,665.05,,748.6,Long,Open
NAM.BO,2024-09-26,149,49.64,,171.5,198.0,Short,Close
NARBADA.BO,2024-10-29,72,67.0,67.26,,75.37,Long,Open
NARMADA.NS,2024-09-16,16,20.0,,19.96,20.1,Short,Close
NARPROP.BO,2024-10-29,42,40.0,40.97,,45.8,Long,Open
NATCAPSUQ.BO,2024-10-31,308,276.0,301.94,,314.5,Long,Open
NATCOPHARM.NS,2024-10-29,1403,1345.05,1325.51,,1356.75,Long,Open
NATFIT.BO,2024-09-20,125,90.25,139.11,,147.1,Long,Open
NATHBIOGEN.NS,2024-08-27,191,175.8,,232.73,238.0,Short,Close
NATHUEC.BO,2024-10-18,8,6.42,7.88,,8.81,Long,Open
NATIONALUM.NS,2024-10-18,227,163.16,,229.27,232.8,Short,Close
NATIONSTD.BO,2024-10-21,4411,4300.0,,5798.75,6195.0,Short,Close
NATPLAS.BO,2024-10-18,65,60.03,,70.44,71.5,Short,Close
NATPLASTI.BO,2024-10-29,378,352.05,357.09,,455.0,Long,Open
NATPLY.BO,2024-10-08,9,4.34,5.85,,6.5,Long,Open
NATRAJPR.BO,2024-10-25,49,43.05,45.77,,50.99,Long,Open
NAUKRI.NS,2024-10-09,7441,5250.0,,8429.0,8472.0,Short,Close
NAVA.NS,2024-10-30,962,864.0,944.59,,968.1,Long,Open
NAVINFLUOR.NS,2024-10-29,3330,3160.4,,3379.41,3545.0,Short,Close
NAVKARCORP.NS,2024-10-28,135,120.32,116.05,,140.0,Long,Open
NAVNETEDUL.NS,2024-10-31,144,132.0,140.65,,144.5,Long,Open
NAZARA.NS,2024-10-28,943,890.9,864.79,,918.0,Long,Open
NBCC.NS,2024-10-01,97,81.37,,120.47,121.13,Short,Close
NBFOOT.BO,2024-10-24,19,1.43,,20.54,20.54,Short,Close
NBIFIN.NS,2024-10-23,2299,2200.0,,2609.26,2690.0,Short,Close
NCC.NS,2024-10-28,299,289.15,274.35,,312.9,Long,Open
NCCBLUE.BO,2024-10-10,23,8.47,,27.8,28.07,Short,Close
NCLIND.NS,2024-10-28,206,201.6,190.5,,221.7,Long,Open
NCLRESE.BO,2024-10-30,1,0.69,0.71,,0.83,Short,Close
NDASEC.BO,2024-10-21,39,33.8,,44.01,44.5,Short,Close
NDGL.NS,2024-10-31,5315,2890.0,5323.64,,6689.0,Long,Open
NDL.NS,2024-10-29,6,5.52,5.2,,5.28,Long,Open
NDRAUTO.NS,2024-10-29,755,721.6,706.5,,860.0,Long,Open
NDTV.NS,2024-10-29,168,169.6,159.63,,185.39,Long,Open
NEAGI.BO,2024-09-11,4522,3500.0,,5031.21,5100.0,Short,Close
