Ticker,Date/Time,Close,hh,ll,FromLow,FromHigh
ANIKINDS.NS,1/10/2025,100.95,127.50,100.92,0.00,3.00
ANIKINDS.NS,1/15/2025,103.00,127.50,96.20,0.00,0.00
ANJANI.BO,1/10/2025,46.14,54.80,43.61,0.00,0.00
ANJANI.BO,1/15/2025,47.90,54.80,43.61,1.00,0.00
ANJANIFIN.BO,1/10/2025,13.55,15.90,11.53,7.00,7.00
ANJANIFIN.BO,1/15/2025,13.49,15.90,12.60,0.00,8.00
ANJANIFOODS.BO,1/10/2025,34.91,39.97,32.06,0.00,1.00
ANJANIFOODS.BO,1/15/2025,32.06,39.97,31.36,0.00,0.00
ANKIN.BO,1/10/2025,19.19,22.00,12.78,2.00,3.00
ANKIN.BO,1/15/2025,18.78,22.00,12.78,3.00,4.00
ANKITMETAL.NS,1/10/2025,4.38,4.99,3.08,0.00,2.00
ANKITMETAL.NS,1/14/2025,4.16,4.99,3.08,0.00,3.00
ANMOL.BO,1/10/2025,23.69,37.09,23.46,0.00,0.00
ANMOL.BO,1/15/2025,23.17,37.09,22.00,0.00,0.00
ANNAINFRA.BO,1/10/2025,30.00,33.45,24.23,2.00,3.00
ANNAINFRA.BO,1/15/2025,29.40,33.45,24.23,3.00,4.00
ANSALAPI.NS,1/10/2025,10.38,13.15,10.38,5.00,4.00
ANSALAPI.NS,1/14/2025,9.86,13.15,9.86,6.00,0.00
ANSALBU.BO,1/10/2025,152.25,220.00,141.05,1.00,0.00
ANSALBU.BO,1/15/2025,152.75,220.00,141.05,2.00,1.00
ANSALHSG.BO,1/10/2025,14.98,18.82,14.82,7.00,2.00
ANSALHSG.BO,1/15/2025,13.38,18.82,12.86,0.00,0.00
ANSINDUS.BO,1/10/2025,9.51,13.92,8.72,0.00,0.00
ANSINDUS.BO,1/13/2025,9.98,13.92,8.72,1.00,0.00
ANUHPHR.BO,1/10/2025,213.70,242.00,210.10,0.00,3.00
ANUHPHR.BO,1/15/2025,207.65,242.00,200.10,0.00,0.00
ANUP.NS,1/10/2025,3092.70,3859.40,3018.00,0.00,4.00
ANUP.NS,1/15/2025,3044.40,3859.40,2870.80,0.00,0.00
ANUPAM.BO,1/10/2025,1.91,2.78,1.81,0.00,0.00
ANUPAM.BO,1/15/2025,1.97,2.78,1.81,1.00,0.00
ANURAS.NS,1/10/2025,690.90,783.00,686.05,0.00,0.00
ANURAS.NS,1/15/2025,674.50,783.00,666.70,0.00,0.00
APARINDS.NS,1/10/2025,10596.10,11779.90,8574.35,0.00,0.00
APARINDS.NS,1/15/2025,10303.05,11779.90,8574.35,0.00,1.00
APCL.NS,1/10/2025,158.88,186.90,155.80,0.00,4.00
APCL.NS,1/15/2025,160.09,186.90,155.13,0.00,0.00
APEX.NS,1/10/2025,242.75,281.70,219.00,1.00,1.00
APEX.NS,1/15/2025,235.15,281.70,223.10,0.00,2.00
APCOTEXIND.NS,1/10/2025,366.50,417.00,363.95,6.00,3.00
APCOTEXIND.NS,1/15/2025,361.80,417.00,360.00,7.00,0.00
APIL.BO,1/10/2025,24.60,28.90,19.61,0.00,8.00
APIL.BO,1/15/2025,23.02,28.90,19.61,0.00,9.00
APLAB.BO,1/10/2025,80.25,94.98,64.70,4.00,4.00
APLAB.BO,1/15/2025,78.00,94.98,75.16,0.00,5.00
APLAPOLLO.NS,1/10/2025,1520.70,1645.80,1376.70,2.00,14.00
APLAPOLLO.NS,1/15/2025,1513.30,1645.80,1415.40,0.00,15.00
APLLTD.NS,1/10/2025,1010.05,1123.95,1000.70,7.00,0.00
APLLTD.NS,1/15/2025,1002.00,1123.95,980.45,0.00,0.00
APMIN.BO,1/10/2025,48.18,57.79,47.90,8.00,4.00
APMIN.BO,1/15/2025,47.00,57.79,44.30,0.00,0.00
APOLLO.NS,1/10/2025,119.35,141.00,92.55,0.00,0.00
APOLLO.NS,1/15/2025,126.57,141.00,92.55,0.00,1.00
APOLLOFI.BO,1/10/2025,732.55,909.00,729.95,2.00,2.00
APOLLOFI.BO,1/15/2025,696.00,909.00,664.60,0.00,0.00
APOLLOHOSP.NS,1/10/2025,7036.75,7545.35,6991.10,0.00,0.00
APOLLOHOSP.NS,1/15/2025,6691.85,7545.35,6608.00,0.00,0.00
APOLLOPIPE.NS,1/10/2025,430.95,678.50,423.00,0.00,0.00
APOLLOPIPE.NS,1/15/2025,428.60,678.50,421.40,0.00,0.00
APOLLOTYRE.NS,1/10/2025,462.00,557.00,458.50,0.00,4.00
APOLLOTYRE.NS,1/15/2025,454.75,557.00,440.95,0.00,0.00
APOLSINHOT.NS,1/10/2025,1664.55,1950.00,1651.00,15.00,0.00
APOLSINHOT.NS,1/15/2025,1563.00,1950.00,1505.05,0.00,0.00
APTECHT.NS,1/10/2025,166.76,202.50,165.35,7.00,4.00
APTECHT.NS,1/15/2025,165.60,202.50,157.30,0.00,0.00
ARAVALIS.BO,1/10/2025,6.97,7.37,4.53,0.00,0.00
ARAVALIS.BO,1/15/2025,6.30,7.37,4.53,1.00,1.00
ARCEEIN.BO,1/10/2025,5.66,6.95,5.33,4.00,4.00
ARCEEIN.BO,1/15/2025,6.14,6.95,5.33,5.00,5.00
ARCFIN.BO,1/10/2025,1.40,2.91,1.22,1.00,0.00
ARCFIN.BO,1/15/2025,1.34,2.91,1.22,2.00,1.00
ARCHIDPLY.NS,1/10/2025,104.40,132.00,103.57,0.00,2.00
ARCHIDPLY.NS,1/15/2025,100.03,132.00,93.96,0.00,0.00
ARCHIES.NS,1/10/2025,23.42,36.71,23.00,0.00,0.00
ARCHIES.NS,1/15/2025,22.99,36.71,22.24,0.00,0.00
ARCHITORG.BO,1/10/2025,43.81,49.70,41.25,0.00,1.00
ARCHITORG.BO,1/15/2025,43.79,49.70,41.25,0.00,2.00
ARENTERP.NS,1/10/2025,50.00,88.34,48.75,0.00,4.00
ARENTERP.NS,1/15/2025,48.09,88.34,45.49,0.00,0.00
AREXMIS.BO,1/10/2025,153.00,177.00,151.60,0.00,0.00
AREXMIS.BO,1/15/2025,153.00,177.00,151.60,1.00,1.00
ARFIN.BO,1/10/2025,32.62,41.25,30.32,6.00,0.00
ARFIN.BO,1/15/2025,33.19,41.25,30.32,7.00,1.00
ARIES.NS,1/10/2025,271.65,406.95,268.20,0.00,0.00
ARIES.NS,1/15/2025,265.45,406.95,246.70,0.00,0.00
ARIHANT.BO,1/10/2025,813.40,879.95,590.90,0.00,2.00
ARIHANT.BO,1/15/2025,803.25,879.95,734.15,0.00,3.00
ARIHANTSUP.NS,1/10/2025,499.90,553.60,315.10,0.00,0.00
ARIHANTSUP.NS,1/15/2025,498.10,553.60,315.10,0.00,1.00
ARMAN.BO,1/6/2025,68.00,68.00,55.16,,1.00
ARMAN.BO,1/15/2025,67.66,68.00,55.16,,2.00
ARISE.BO,1/10/2025,30.77,38.00,30.00,10.00,11.00
ARISE.BO,1/15/2025,29.85,38.00,28.00,0.00,0.00
ARMANFIN.NS,1/10/2025,1299.45,1864.40,1176.00,7.00,4.00
ARMANFIN.NS,1/15/2025,1291.70,1864.40,1176.00,8.00,5.00
ARNOLD.BO,1/10/2025,42.47,74.70,41.50,7.00,0.00
ARNOLD.BO,1/15/2025,40.71,74.70,39.71,0.00,0.00
AROMAENT.BO,12/16/2024,28.00,,28.00,,
AROGRANITE.NS,1/10/2025,45.09,64.99,44.55,0.00,0.00
AROGRANITE.NS,1/15/2025,44.66,64.99,41.26,0.00,0.00
ARROWGREEN.NS,1/10/2025,807.30,1099.00,759.90,0.00,0.00
ARROWGREEN.NS,1/15/2025,796.35,1099.00,754.10,0.00,0.00
ARSHIYA.NS,1/10/2025,3.24,4.64,3.03,0.00,0.00
ARSHIYA.NS,1/15/2025,3.05,4.64,2.95,0.00,0.00
ARSSINFRA.NS,1/10/2025,28.47,28.47,17.20,1.00,1.00
ARSSINFRA.NS,1/14/2025,29.89,29.89,17.20,0.00,0.00
ARTEFACT.BO,1/10/2025,80.01,89.74,70.90,0.00,1.00
ARTEFACT.BO,1/15/2025,76.00,89.74,70.90,0.00,2.00
ARTEMISMED.NS,1/10/2025,320.25,350.00,309.00,2.00,3.00
ARTEMISMED.NS,1/15/2025,302.85,350.00,294.80,0.00,0.00
ARTNIRMAN.NS,1/10/2025,53.49,89.80,52.50,0.00,0.00
ARTNIRMAN.NS,1/15/2025,52.48,89.80,50.50,0.00,0.00
ARTSONEN.BO,1/10/2025,169.70,201.95,169.60,0.00,4.00
ARTSONEN.BO,1/15/2025,191.05,201.95,162.50,0.00,0.00
ARUNIS.BO,1/10/2025,115.79,115.79,25.70,0.00,0.00
ARUNIS.BO,1/15/2025,122.86,122.86,25.70,0.00,0.00
ARUNAHTEL.BO,1/10/2025,11.10,12.80,10.00,0.00,3.00
ARUNAHTEL.BO,1/15/2025,10.89,12.80,9.55,0.00,0.00
ARVEE.NS,1/10/2025,162.23,232.99,156.00,0.00,4.00
ARVEE.NS,1/15/2025,154.79,232.99,154.01,0.00,0.00
ARVIND.NS,1/10/2025,384.70,450.00,382.00,0.00,3.00
ARVIND.NS,1/15/2025,394.50,450.00,368.00,0.00,0.00
ARVINDFASN.NS,1/10/2025,511.15,639.70,501.20,0.00,0.00
ARVINDFASN.NS,1/15/2025,507.05,639.70,484.25,0.00,0.00
ARVSMART.NS,1/10/2025,801.85,1025.00,795.00,0.00,0.00
ARVSMART.NS,1/15/2025,777.10,1025.00,740.55,0.00,0.00
ARYACAPM.BO,12/9/2024,214.00,214.00,,0.00,
ARYACAPM.BO,12/16/2024,214.00,214.00,,1.00,
ARYAMAN.BO,1/10/2025,467.50,469.85,387.05,0.00,10.00
ARYAMAN.BO,1/15/2025,448.60,469.85,387.05,1.00,11.00
ARYAVAN.BO,1/10/2025,46.13,60.00,46.10,0.00,0.00
ARYAVAN.BO,1/15/2025,44.26,60.00,41.64,0.00,0.00
ASAHIINDIA.NS,1/10/2025,673.30,803.90,669.00,0.00,4.00
ASAHIINDIA.NS,1/15/2025,655.55,803.90,638.00,0.00,0.00
ASAHISONG.NS,1/10/2025,333.90,437.00,326.60,0.00,0.00
ASAHISONG.NS,1/15/2025,323.95,437.00,304.20,0.00,0.00
ASAL.NS,1/10/2025,618.80,819.60,615.15,0.00,0.00
ASAL.NS,1/15/2025,638.50,819.60,585.10,0.00,0.00
ASALCBR.NS,1/10/2025,1174.25,1195.00,815.00,0.00,0.00
ASALCBR.NS,1/15/2025,1071.40,1195.00,815.00,0.00,1.00
ASHAI.BO,1/10/2025,13.50,15.28,11.87,1.00,0.00
ASHAI.BO,1/15/2025,11.74,15.28,11.74,0.00,0.00
ASHCAP.BO,1/10/2025,4.88,5.32,4.40,0.00,3.00
ASHCAP.BO,1/15/2025,4.76,5.32,4.40,1.00,4.00
ASHAPURMIN.NS,1/10/2025,453.65,497.95,200.45,0.00,0.00
ASHAPURMIN.NS,1/15/2025,440.75,497.95,200.45,1.00,1.00
ASHIANA.NS,1/10/2025,356.20,395.70,291.55,0.00,0.00
ASHIANA.NS,1/15/2025,338.90,395.70,291.55,0.00,1.00
ASHIS.BO,1/10/2025,42.01,50.91,37.50,1.00,1.00
ASHIS.BO,1/15/2025,41.75,50.91,37.50,2.00,2.00
ASHIMASYN.NS,1/10/2025,32.14,38.28,32.14,10.00,0.00
ASHIMASYN.NS,1/15/2025,30.77,38.28,29.10,11.00,0.00
ASHISHPO.BO,1/10/2025,52.12,63.90,51.10,10.00,4.00
ASHISHPO.BO,1/15/2025,50.78,63.90,47.00,0.00,0.00
ASHNOOR.BO,1/10/2025,67.52,84.11,67.10,0.00,4.00
ASHNOOR.BO,1/15/2025,65.99,84.11,61.20,0.00,0.00
ASHOKA.NS,1/10/2025,271.60,319.00,266.00,0.00,1.00
ASHOKA.NS,1/15/2025,277.05,319.00,265.25,0.00,0.00
ASHOKRE.BO,1/10/2025,12.82,12.82,9.50,12.00,8.00
ASHOKRE.BO,1/14/2025,12.82,12.82,9.50,13.00,9.00
ASHOKLEY.NS,1/10/2025,210.57,238.20,207.60,0.00,1.00
ASHOKLEY.NS,1/15/2025,206.68,238.20,201.89,0.00,0.00
ASHRAM.BO,1/10/2025,4.68,6.59,4.68,0.00,3.00
ASHRAM.BO,1/15/2025,5.18,6.59,4.68,1.00,4.00
ASHSI.BO,1/10/2025,39.82,53.00,31.50,1.00,1.00
ASHSI.BO,1/15/2025,39.79,53.00,31.50,0.00,2.00
ASHUTPM.BO,1/10/2025,8.52,10.80,8.12,,
ASHUTPM.BO,1/15/2025,8.03,10.80,8.03,,0.00
ASIANENE.BO,1/10/2025,383.70,418.00,313.70,0.00,0.00
ASIANENE.BO,1/15/2025,353.05,418.00,347.00,0.00,1.00
ASIANHOTNR.NS,1/10/2025,281.70,353.30,165.40,0.00,1.00
ASIANHOTNR.NS,1/15/2025,302.00,353.30,165.40,0.00,2.00
ASIANPAINT.NS,1/10/2025,2320.75,3394.90,2256.50,2.00,0.00
ASIANPAINT.NS,1/15/2025,2229.70,3394.90,2220.00,0.00,0.00
ASIANTILES.NS,1/10/2025,64.34,77.39,63.00,0.00,0.00
ASIANTILES.NS,1/15/2025,62.84,77.39,60.70,0.00,0.00
ASIANTNE.BO,1/10/2025,16.48,20.75,16.15,0.00,4.00
ASIANTNE.BO,1/15/2025,15.21,20.75,14.99,0.00,0.00
ASIIL.BO,1/10/2025,45.35,65.89,45.00,0.00,4.00
ASIIL.BO,1/15/2025,46.73,65.89,42.05,0.00,0.00
ASIAPAK.BO,1/10/2025,78.38,129.67,78.37,0.00,0.00
ASIAPAK.BO,1/15/2025,76.99,129.67,74.47,0.00,0.00
ASINPET.BO,1/10/2025,9.57,23.50,9.48,0.00,0.00
ASINPET.BO,1/15/2025,9.10,23.50,8.65,0.00,0.00
ASITCFIN.BO,1/10/2025,144.50,163.90,133.35,1.00,3.00
ASITCFIN.BO,1/15/2025,144.05,163.90,133.35,2.00,4.00
ASMTEC.BO,1/10/2025,1331.60,1620.00,1307.30,13.00,0.00
ASMTEC.BO,1/15/2025,1290.85,1620.00,1186.00,0.00,0.00
ASPINWALL.NS,1/10/2025,303.65,329.50,260.05,5.00,5.00
ASPINWALL.NS,1/15/2025,283.80,329.50,281.00,6.00,6.00
ASPIRA.BO,1/10/2025,78.13,78.13,59.10,2.00,6.00
ASPIRA.BO,1/15/2025,79.38,83.93,59.10,0.00,0.00
ASTAR.BO,1/10/2025,779.95,926.95,762.00,9.00,9.00
ASTAR.BO,1/15/2025,779.85,926.95,761.30,10.00,0.00
ASTEC.NS,1/10/2025,1097.30,1263.85,965.00,0.00,0.00
ASTEC.NS,1/15/2025,1089.95,1263.85,965.00,0.00,1.00
ASTERDM.NS,1/10/2025,504.50,534.80,396.20,0.00,0.00
ASTERDM.NS,1/15/2025,489.60,534.80,396.20,0.00,1.00
ASTRAL.NS,1/10/2025,1564.40,1867.00,1533.00,0.00,0.00
ASTRAL.NS,1/15/2025,1476.35,1867.00,1467.15,0.00,0.00
ASTRAMICRO.NS,1/10/2025,756.80,868.95,747.10,1.00,4.00
ASTRAMICRO.NS,1/15/2025,741.40,868.95,720.45,0.00,0.00
ASTRON.NS,1/10/2025,19.35,24.00,16.73,0.00,1.00
ASTRON.NS,1/15/2025,19.33,24.00,18.28,0.00,2.00
ATALREAL.NS,1/10/2025,13.91,14.40,11.20,0.00,0.00
ATALREAL.NS,1/15/2025,13.25,14.40,11.20,0.00,1.00
ATAM.BO,1/10/2025,126.80,159.10,122.90,0.00,0.00
ATAM.BO,1/15/2025,122.00,159.10,119.00,0.00,0.00
ASTRAZEN.NS,1/10/2025,6907.35,7594.00,6312.75,7.00,1.00
ASTRAZEN.NS,1/15/2025,6735.90,7594.00,6312.75,8.00,2.00
ASYL.BO,1/6/2025,6.28,6.90,5.58,0.00,0.00
ASYL.BO,1/13/2025,6.28,6.90,5.58,1.00,1.00
ATGL.NS,1/10/2025,681.25,862.00,545.75,7.00,6.00
ATGL.NS,1/15/2025,662.25,862.00,620.60,8.00,7.00
ATFL.NS,1/10/2025,914.70,1152.00,849.00,6.00,5.00
ATFL.NS,1/15/2025,918.55,1152.00,849.00,7.00,6.00
ATHCON.BO,1/10/2025,9.18,9.18,7.21,0.00,
ATHARVENT.BO,1/10/2025,3.14,4.30,2.13,0.00,3.00
ATHARVENT.BO,1/15/2025,3.15,4.30,2.89,0.00,4.00
ATHENAGLO.BO,1/10/2025,96.70,117.88,93.05,0.00,0.00
ATHENAGLO.BO,1/15/2025,91.00,117.88,86.10,0.00,0.00
ATISHAY.BO,1/10/2025,229.90,249.90,120.30,1.00,4.00
ATISHAY.BO,1/15/2025,216.45,249.90,120.30,2.00,5.00
ATLANTA.NS,2/9/2024,23.80,25.95,20.80,0.00,9.00
ATLANTA.NS,2/14/2024,21.90,25.95,20.80,0.00,10.00
ATUL.NS,1/10/2025,6795.85,8180.00,6748.25,0.00,0.00
ATUL.NS,1/15/2025,6755.50,8180.00,6578.75,0.00,0.00
ATULAUTO.NS,1/10/2025,529.05,693.55,526.00,0.00,4.00
ATULAUTO.NS,1/15/2025,517.75,693.55,492.45,0.00,0.00
ATVPR.BO,1/10/2025,44.76,51.00,31.23,0.00,0.00
ATVPR.BO,1/15/2025,39.61,51.00,31.23,0.00,1.00
AUBANK.NS,1/10/2025,575.15,755.40,534.45,3.00,0.00
AUBANK.NS,1/15/2025,586.95,755.40,534.45,4.00,1.00
AURIONPRO.NS,1/10/2025,1633.50,1923.75,1600.00,0.00,3.00
AURIONPRO.NS,1/15/2025,1531.75,1923.75,1508.00,0.00,0.00
AUROLAB.BO,1/10/2025,236.75,298.00,192.00,3.00,3.00
AUROLAB.BO,1/15/2025,236.70,298.00,220.20,0.00,4.00
AUROPHARMA.NS,1/10/2025,1199.55,1356.20,1173.10,4.00,1.00
AUROPHARMA.NS,1/15/2025,1147.55,1356.20,1144.50,0.00,0.00
AUSTENG.BO,1/10/2025,175.80,225.00,170.00,0.00,0.00
AUSTENG.BO,1/15/2025,177.75,225.00,161.60,0.00,0.00
AUSOMENT.NS,1/10/2025,101.28,186.35,96.25,0.00,0.00
AUSOMENT.NS,1/15/2025,100.76,186.35,96.25,1.00,1.00
AUTOINT.BO,12/27/2024,256.05,256.05,,0.00,
AUTOINT.BO,12/31/2024,282.25,282.25,,0.00,
AUTOIND.NS,1/10/2025,100.95,125.25,100.60,0.00,0.00
AUTOIND.NS,1/15/2025,98.51,125.25,93.10,0.00,0.00
AUTOAXLES.NS,1/10/2025,1785.30,1864.00,1720.00,8.00,4.00
AUTOAXLES.NS,1/15/2025,1756.10,1864.00,1711.40,0.00,0.00
AUTOPINS.BO,1/6/2025,188.10,211.50,188.10,0.00,0.00
AUTOPINS.BO,1/13/2025,178.70,211.50,178.70,0.00,0.00
AVADHSUGAR.NS,1/10/2025,476.90,830.50,472.50,0.00,0.00
AVADHSUGAR.NS,1/15/2025,437.80,830.50,434.35,0.00,0.00
AVAILFC.BO,1/10/2025,294.70,378.15,273.00,0.00,0.00
AVAILFC.BO,1/15/2025,282.70,378.15,257.10,0.00,0.00
AVANTEL.BO,1/10/2025,140.85,178.90,140.00,7.00,0.00
AVANTEL.BO,1/15/2025,135.50,178.90,130.10,0.00,0.00
AVANTIFEED.NS,1/10/2025,604.90,715.95,541.50,1.00,1.00
AVANTIFEED.NS,1/15/2025,641.75,715.95,572.00,0.00,2.00
AVG.NS,1/10/2025,327.10,549.00,321.15,0.00,0.00
AVG.NS,1/15/2025,295.80,549.00,291.10,0.00,0.00
AVI.BO,1/10/2025,12.98,13.85,4.80,0.00,1.00
AVI.BO,1/15/2025,13.42,13.85,4.80,1.00,2.00
AVIVA.BO,1/3/2025,29.47,29.47,23.51,0.00,0.00
AVIVA.BO,1/6/2025,30.05,30.05,23.51,0.00,0.00
AVL.BO,1/10/2025,495.40,545.00,411.00,0.00,2.00
AVL.BO,1/15/2025,494.70,545.00,466.70,0.00,3.00
AVONMORE.BO,1/10/2025,25.88,29.70,14.03,0.00,0.00
AVONMORE.BO,1/15/2025,22.21,29.70,14.03,1.00,1.00
AVROIND.NS,1/10/2025,213.56,226.91,134.57,0.00,0.00
AVROIND.NS,1/15/2025,221.60,226.91,134.57,0.00,1.00
AWHCL.NS,1/10/2025,611.55,859.40,583.85,0.00,0.00
AWHCL.NS,1/15/2025,606.60,859.40,579.00,0.00,0.00
AVTNPL.NS,1/10/2025,71.31,98.19,70.50,0.00,0.00
AVTNPL.NS,1/15/2025,70.99,98.19,67.16,0.00,0.00
AXELPOLY.BO,1/10/2025,56.78,73.68,47.53,3.00,2.00
AXELPOLY.BO,1/15/2025,52.00,59.90,47.53,4.00,0.00
AXISBANK.NS,1/10/2025,1040.70,1193.85,1037.00,0.00,0.00
AXISBANK.NS,1/15/2025,1026.80,1193.85,1014.65,0.00,0.00
AXISCADES.NS,1/10/2025,776.55,839.00,420.90,0.00,0.00
AXISCADES.NS,1/15/2025,708.75,839.00,420.90,0.00,1.00
AXITA.BO,1/10/2025,10.61,21.34,10.57,0.00,0.00
AXITA.BO,1/15/2025,10.88,21.34,10.12,0.00,0.00
AXTEL.BO,1/10/2025,460.65,563.00,421.00,4.00,4.00
AXTEL.BO,1/15/2025,460.00,563.00,444.40,5.00,5.00
AYMSYNTEX.NS,1/10/2025,250.34,326.11,231.94,0.00,4.00
AYMSYNTEX.NS,1/15/2025,239.99,326.11,228.05,0.00,0.00
B2BSOFT.BO,1/10/2025,32.45,40.74,31.00,0.00,0.00
B2BSOFT.BO,1/15/2025,32.41,40.74,30.00,0.00,0.00
BABA.BO,1/10/2025,11.86,21.93,11.70,0.00,0.00
BABA.BO,1/15/2025,11.96,21.93,11.10,0.00,0.00
BAFNAPH.NS,1/10/2025,82.50,86.99,77.55,0.00,15.00
BAFNAPH.NS,1/15/2025,81.08,86.99,77.55,1.00,16.00
BAGFILMS.NS,1/10/2025,9.16,12.20,9.14,7.00,4.00
BAGFILMS.NS,1/15/2025,8.98,12.20,8.52,0.00,0.00
BAJAJ-AUTO.NS,1/10/2025,8764.00,12774.00,8551.00,1.00,1.00
BAJAJ-AUTO.NS,1/15/2025,8578.00,12774.00,8525.00,0.00,0.00
BAJAJELEC.NS,1/10/2025,760.25,1038.00,745.00,7.00,4.00
BAJAJELEC.NS,1/15/2025,740.15,1038.00,723.35,0.00,0.00
BAJAJFINSV.NS,1/10/2025,1701.25,1732.95,1551.65,0.00,0.00
BAJAJFINSV.NS,1/15/2025,1671.65,1732.95,1551.65,0.00,1.00
BAJAJCON.NS,1/10/2025,190.67,233.00,190.00,0.00,0.00
BAJAJCON.NS,1/15/2025,187.11,233.00,183.05,0.00,0.00
BAJAJHCARE.BO,1/10/2025,536.95,654.05,333.20,0.00,1.00
BAJAJHCARE.BO,1/15/2025,533.75,654.05,333.20,0.00,2.00
BAJAJHIND.NS,1/10/2025,27.96,35.38,27.85,0.00,0.00
BAJAJHIND.NS,1/15/2025,28.42,35.38,25.92,0.00,0.00
BAJAJST.BO,1/10/2025,809.90,988.00,670.00,6.00,5.00
BAJAJST.BO,1/15/2025,787.50,988.00,670.00,7.00,6.00
BAJAJHLDNG.NS,1/10/2025,10827.85,13238.00,10004.85,0.00,1.00
BAJAJHLDNG.NS,1/15/2025,10849.15,13238.00,10245.10,0.00,2.00
BAJFINANCE.NS,1/10/2025,7288.05,7599.90,6451.00,0.00,0.00
BAJFINANCE.NS,1/15/2025,7177.40,7599.90,6451.00,0.00,1.00
BALAJITELE.NS,1/10/2025,72.84,95.75,54.35,0.00,3.00
BALAJITELE.NS,1/15/2025,72.56,95.75,69.19,0.00,4.00
BALAMINES.NS,1/10/2025,1798.05,2433.00,1698.70,0.00,0.00
BALAMINES.NS,1/15/2025,1715.15,2433.00,1677.45,0.00,0.00
BALAXI.NS,1/10/2025,72.14,127.45,68.91,2.00,0.00
BALAXI.NS,1/15/2025,73.19,127.45,67.00,0.00,0.00
BALGOPAL.BO,1/10/2025,111.70,132.23,54.66,0.00,1.00
BALGOPAL.BO,1/15/2025,112.85,132.23,54.66,0.00,2.00
BALKRISHNA.NS,1/10/2025,24.02,27.69,22.00,11.00,5.00
BALKRISHNA.NS,1/15/2025,23.49,27.69,22.52,12.00,6.00
BALKRISIND.NS,1/10/2025,2732.65,2928.00,2641.95,0.00,0.00
BALKRISIND.NS,1/15/2025,2680.30,2928.00,2585.05,0.00,0.00
BALLARPUR.BO,1/10/2025,269.70,281.82,172.73,81.00,81.00
BALLARPUR.BO,1/14/2025,269.70,281.82,172.73,82.00,82.00
BALMLAWRIE.NS,1/10/2025,207.08,246.00,203.00,0.00,0.00
BALMLAWRIE.NS,1/15/2025,202.62,246.00,195.78,0.00,0.00
BALPHARMA.NS,1/10/2025,118.72,132.00,114.65,0.00,7.00
BALPHARMA.NS,1/15/2025,116.02,132.00,114.65,1.00,8.00
BALRAMCHIN.NS,1/10/2025,490.25,691.80,482.00,0.00,0.00
BALRAMCHIN.NS,1/15/2025,492.00,691.80,457.20,0.00,0.00
BALTE.BO,1/10/2025,25.03,41.50,24.63,0.00,0.00
BALTE.BO,1/15/2025,25.97,41.50,23.00,0.00,0.00
BALUFORGE.BO,1/10/2025,700.40,865.90,643.50,2.00,1.00
BALUFORGE.BO,1/15/2025,676.75,865.90,632.35,0.00,0.00
BAMBINO.BO,1/10/2025,358.25,439.00,350.00,0.00,0.00
BAMBINO.BO,1/15/2025,354.95,439.00,343.00,0.00,0.00
BANARBEADS.NS,1/10/2025,128.50,169.52,121.00,1.00,0.00
BANARBEADS.NS,1/15/2025,135.36,169.52,121.00,2.00,0.00
BANARISUG.NS,1/10/2025,3653.20,3870.00,3223.25,3.00,12.00
BANARISUG.NS,1/15/2025,3651.65,3830.00,3223.25,4.00,13.00
BANASFN.BO,1/10/2025,9.99,11.99,9.70,1.00,1.00
BANASFN.BO,1/15/2025,9.76,11.99,9.16,0.00,0.00
BANCOINDIA.NS,1/10/2025,473.30,594.42,455.50,0.00,0.00
BANCOINDIA.NS,1/15/2025,462.30,594.42,435.00,0.00,0.00
BANDHANBNK.NS,1/10/2025,143.96,215.44,143.25,0.00,0.00
BANDHANBNK.NS,1/15/2025,148.28,215.44,137.00,0.00,0.00
BANG.NS,1/10/2025,71.48,96.43,48.05,5.00,5.00
BANG.NS,1/15/2025,67.26,96.43,48.05,6.00,6.00
BANKA.NS,1/10/2025,89.63,140.00,89.12,0.00,0.00
BANKA.NS,1/15/2025,91.50,140.00,82.01,0.00,0.00
BANKBEES.BO,1/10/2025,500.31,552.29,499.26,0.00,0.00
BANKBEES.BO,1/15/2025,500.19,552.29,492.30,0.00,0.00
BANKBARODA.NS,1/10/2025,225.40,266.95,225.00,0.00,0.00
BANKBARODA.NS,1/15/2025,222.02,266.95,216.35,0.00,0.00
BANSTEA.BO,1/10/2025,5.61,8.90,5.61,7.00,7.00
BANSTEA.BO,1/14/2025,5.61,8.90,5.61,8.00,8.00
BANKINDIA.NS,1/10/2025,94.27,120.50,94.00,0.00,0.00
BANKINDIA.NS,1/15/2025,96.13,120.50,90.05,0.00,0.00
BANSWRAS.NS,1/10/2025,137.44,178.80,135.20,0.00,3.00
BANSWRAS.NS,1/15/2025,136.07,178.80,131.42,0.00,0.00
BAPACK.BO,1/10/2025,330.45,400.00,278.85,5.00,3.00
BAPACK.BO,1/15/2025,334.70,400.00,306.25,6.00,4.00
BARBEQUE.BO,1/10/2025,404.50,704.50,403.60,0.00,0.00
BARBEQUE.BO,1/15/2025,399.20,704.50,390.95,0.00,0.00
BAROEXT.BO,1/10/2025,8.20,12.28,8.20,0.00,0.00
BAROEXT.BO,1/15/2025,7.40,12.28,7.06,0.00,0.00
BASANTGL.BO,1/10/2025,17.71,21.54,17.60,7.00,0.00
BASANTGL.BO,1/15/2025,17.10,21.54,16.51,0.00,0.00
